,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"log_phi_('Water_node_28', 'Water', 'Water')",3.552486829211247,3.788837904857768,3.788837904857768,3.552590260127428,3.788837904857768,3.552486829211247,3.6963514689551187,3.788724788924783,3.6054978451776036,3.552486829211247,3.1267605359647814,3.6375861597290173,3.5553480614922712,3.5667118201425536,1.5040773967984964,3.7111300630512014,3.653252276473377,3.4111477125186243,3.165475048145305,1.7578579175696152,3.4657359028028516,-2.302585091994046,2.6390573296224016,3.7062280924510063,3.5528346397460973,3.5667118201425536,3.788837904857768,3.718438256357908,3.732896339533103,3.7727609380969374,2.2512917986170216,2.6390573296224007,3.449987545834762,3.788837904857768,3.569532696484187,3.7635229971120223,3.569532696484187,3.395179241616372,3.7588718259363025,3.054001181682684,3.788837904857768,3.6428355156151473,3.3741687092776607,3.788837904857768,2.3513752571730016,2.660259537272854,3.5467396869556955,3.7518542532776724,3.788724788924783,3.64021428213528,3.788837904857768,3.610917912646927,3.6963514689551187,3.589059118834488,3.760076716115061,3.5528346397460973,3.788837904857768,3.5528346397460973,3.554798449220925,3.563882963942085,3.357158274440191,0.8823178916501794,-2.302585091994046,3.788837904857768,3.569532696484187,3.788837904857768,3.4617988135608293,3.569532696484187,3.7536086464423297
"log_phi_('Water_node_29', 'Water', 'Water')",3.705933208679764,3.705933208679764,2.674148649433425,3.1986731175547627,3.3707381741808833,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.3978584803999854,3.705933208679764,3.705933208679764,2.708050201108877,3.705933208679764,3.3707381741808833,2.827313621934945,3.705933208679764,3.705933208679764,2.7343675094260766,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.4078419243841354,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.367295829989922,3.705933208679764,3.705933208679764,3.367295829989922,3.273364010156058,3.353406717829303,3.705933208679764,2.9549102790389443,2.7146947438275006,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,2.708050201108877,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.705933208679764,3.433987204488372,3.705933208679764,2.708050201108877,3.705933208679764,3.705933208679764,3.705933208679764,3.5203329939115307,0.32984932912070847,2.674148649433425,3.705933208679764,3.705933208679764,3.705933208679764,3.39107840384521,3.705933208679764,3.705933208679764
"log_phi_('Water_node_30', 'Water', 'Water')",4.276666119017444,3.879499813724652,4.194189897193325,3.577947893409448,4.5270184654841525,4.350277936360592,4.352855257374888,4.146399163088516,0.9555114450658979,3.618993326652451,4.191168746859153,4.223909766578209,4.287715955204014,3.6963514689551187,4.280824129166102,3.580737295497019,4.010962953284861,4.355425952877987,4.099332103734798,4.414009680528143,3.353406717829303,4.200204952923078,3.475067230231707,4.380775852773481,3.569532696484187,3.4144426084154653,3.532225644071484,4.023564380162843,3.634951112091019,3.6270040503985084,3.6163087612817892,3.6082115510491914,3.8753590210586295,3.7796338173846835,2.9601050959160213,4.526126978648721,2.6672282065888995,4.4739218993792775,3.600048240410053,3.9721769282497763,4.52504414150989,4.436751534364312,4.055257173515787,4.399375273009723,4.3307333402876464,4.080921541891649,4.209160236652168,3.9684033388661444,3.70376806661015,4.046553898387501,2.3513752571730016,4.264963456954017,4.216318652466709,4.245634009769759,4.114147189519914,4.275276264728392,3.815512105049505,4.077537443907414,4.380775852773481,3.600048240410053,3.9067941688875347,0.5854072209489687,0.9555114450658979,4.5270184654841525,4.0663973087116005,3.600048240410053,3.6183221853097858,4.0663973087116005,4.277705621554609
"log_phi_('Water_node_31', 'Water', 'Water')",1.4350845253250442,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.1041341542943988,2.580216829599901,2.7472709142619016,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,1.9459101490815334,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.3223877203120358,2.758426408427277,2.533696813977371,2.758426408427277,2.758426408427277,2.758426408427277,1.4816045409469434,2.758426408427277,2.758426408427277,2.6100697927493592,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.674002037838994,0.26884525592555203,1.4350845253250442,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277,2.758426408427277
"log_phi_('Water_node_32', 'Water', 'Water')",2.935959861107036,2.9367781307103207,2.3978952728235776,2.9367781307103207,1.3083328196932342,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.756946438306542,2.933856869857338,2.9367781307103207,2.9367781307103207,2.509599262402619,2.9367781307103207,2.9367781307103207,2.935959861107036,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.652517580659412,2.935959861107036,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.8551301454386757,-2.3025850919940676,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.9042572181584116,0.0,2.9367781307103207,2.9367781307103207,2.9367781307103207,0.0,2.9367781307103207,2.9367781307103207,2.923161580724532,-0.22314355118922613,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.8946238468773817,2.4159137783099776,2.9367781307103207,2.9367781307103207,2.850706501525638,2.9231615807406475,2.9367781307103207,2.379546134155563,2.9367781307103207,2.9367781307103207,2.935959861107035,2.9367781307103207,2.9367781307103207,2.6253554799651755,0.9372234900228399,-2.3025850919940676,2.9367781307103207,2.9367781307103207,2.9367781307103207,2.918435490083002,2.9367781307103207,2.9367781307103207
"log_phi_('Water_node_33', 'Water', 'Water')",3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.0955776085282314,3.4626060097939337,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.072693314694749,2.624668592170405,2.5952547069643286,3.648057459593681,3.210843653174969,2.772588722246031,3.446807892917392,3.648057459593681,3.648057459593681,3.64021428213528,2.995732273558991,3.648057459593681,3.384390263349164,3.389317365119161,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,2.1972245773473307,3.648057459593681,2.1162555148146005,3.648057459593681,3.1863526331667735,3.648057459593681,3.648057459593681,3.648057459593681,2.5649493574692293,3.648057459593681,3.210843653174969,3.648057459593681,3.648057459593681,3.648057459593681,1.8870696490475314,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.648057459593681,3.594114854512506,3.648057459593681,2.2082744135337933,3.648057459593681,3.648057459593681,3.0910424533628618,3.648057459593681,3.400351045253929,0.45131386445649285,1.8870696490475314,3.648057459593681,3.648057459593681,3.648057459593681,3.341003610805615,3.648057459593681,3.648057459593681
"log_phi_('Water_node_34', 'Water', 'Water')",3.7208624999694084,4.562262684977859,4.430816798844504,3.828641396491269,3.9140210080928153,4.265492818419335,3.9945242269417314,3.306886702194577,4.097672352316437,3.314186004676162,4.499809670331376,3.306886702194577,3.303216973305628,4.564348191468878,4.1463043011543945,4.510859506517949,3.775057150357282,3.2995337278893455,3.453157120596031,3.303216973305628,4.400603020248044,4.485259889316661,4.45593199980807,4.265492818419335,3.303216973305628,4.4739218993792775,4.526126978648721,4.348107924869756,3.295836866008033,4.4236483093659,4.607168188651762,4.527208644519461,4.426043520091852,4.53582010785437,4.069026754239521,3.306886702194577,4.212127597879966,3.789140183679258,3.3468460888034266,4.522874943262347,3.953164948761241,3.784189633920534,3.693866995627463,4.371976298821643,3.314186004676162,3.613616969616085,3.7256934272390625,4.216562194947825,3.3286266888309046,4.228292534733297,4.519612297627535,4.18965474202794,3.3322045101787747,3.4657359028028516,3.69882978496958,4.012772908530097,3.921973336283295,3.261935314332479,3.992680908447446,3.983413001516681,3.9588005770747006,0.46080055346194054,3.261935314332479,4.607168188651762,3.9936025676945888,3.303216973305628,3.4625912072511467,3.9936025676945888,4.424247112047388
"log_phi_('Water_node_35', 'Water', 'Water')",3.083559983919511,2.3125354238571147,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,2.99227362124558,3.083559983919511,2.4849066497963337,3.083559983919511,2.4849066497963337,3.083559983919511,3.083559983919511,3.083559983919511,2.4159137783099776,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,2.3513752571730016,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,2.3223877203000294,3.083559983919511,2.933856869841201,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,2.3223877203000294,2.3223877203000294,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,2.9853488434482527,0.2409448281040205,2.3125354238571147,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511,3.083559983919511
"log_phi_('Water_node_36', 'Water', 'Water')",1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.549459901951436,1.565903910410372,1.565903910410372,1.5260563035167887,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,0.38269749118940277,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,0.45397491699811665,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.5267134599439425,0.2059962891898842,0.38269749118940277,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372,1.565903910410372
"log_phi_('Water_node_37', 'Water', 'Water')",-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823977,1.1102230246251565e-16,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978,-0.6871651088823978
"log_phi_('Water_node_38', 'Water', 'Water')",2.8986705607108596,2.163323025672033,2.8986705607108596,2.897820576171831,2.8986705607108596,2.8969602170084463,2.8986705607108596,0.42159974891050006,2.862200880935182,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.862200880935182,1.7749523509286236,2.8986705607108596,2.667228206588899,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.7212954278588093,1.6810310452782578,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.8986705607108596,1.252762968523921,2.8986705607108596,2.208274413533793,2.8986705607108596,1.1939224685027379,2.8978205761718305,2.8986705607108596,2.501435951747408,2.8986705607108596,2.8986705607108596,2.8633570736141656,2.897820576171831,2.302585093004046,2.8986705607108596,0.6931471806099265,2.8986705607108596,2.8986705607108596,1.5892352051369711,2.791165107818851,2.8978205761718305,2.8986705607108596,2.8986705607108596,1.316066621011972,2.8986705607108596,-0.22314355118921303,2.8679980530062403,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.8986705607108596,0.8754687373955479,2.8986705607108596,2.8903717579017196,2.873564639585433,2.539929062529238,0.7226111326366801,-0.22314355118921303,2.8986705607108596,2.8986705607108596,2.8986705607108596,2.7077786225413316,2.8986705607108596,2.8986705607108596
"log_phi_('Water_node_39', 'Water', 'Water')",2.1086361999591117,2.1086361999591117,2.079441541692336,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.041833241841051,2.1086361999591117,2.1086361999591117,2.1086361999591117,0.9162907319141376,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1067616503428677,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,0.659165378106694,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,1.6677068205769272,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.108636199959112,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,1.9315214116177066,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.0526739895654105,0.24378453882176573,0.659165378106694,2.108636199959112,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117,2.1086361999591117
"log_phi_('Water_node_40', 'Water', 'Water')",0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.39406706315579504,5.551115123125783e-17,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951,0.3940670631557951
"log_phi_('Water_node_41', 'Water', 'Water')",1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,0.5877866649576614,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3609765531612419,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3938992264776484,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.383553342551552,0.10370752461978915,0.5877866649576614,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537,1.3977287387455537
"log_phi_('Water_node_42', 'Water', 'Water')",1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,-0.22314355118920734,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,0.8329091229785708,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.079253390426292,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0584380121111057,0.1699266278278333,-0.22314355118920734,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082,1.0845133642886082
"log_phi_('Water_node_43', 'Water', 'Water')",1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.5260563035167722,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9551301704901172,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,-2.302585091992644,1.1939224685027212,1.9775472339984959,1.9459101490695987,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,0.18232155687727108,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,-1.2039728039914839,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,0.7305936363408121,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.7809972092789157,0.7271042052425214,-2.302585091992644,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959,1.9775472339984959
"log_phi_('Water_node_44', 'Water', 'Water')",-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461254,1.1102230246251565e-16,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253,-0.8627499649461253
"log_phi_('Water_node_45', 'Water', 'Water')",0.5527350268432003,0.5527350268432003,-1.2039728039925663,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,-0.5108256235993236,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5521532994337677,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.505720856698405,0.2609139087525481,-1.2039728039925663,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003,0.5527350268432003
"log_phi_('Water_node_46', 'Water', 'Water')",-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.01511363781004818,3.469446951953614e-18,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184,-0.015113637810048184
"log_phi_('Water_node_47', 'Water', 'Water')",0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,-2.302585091994008,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,-0.2231435511892097,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.288669105091602,0.3450258000601858,-2.302585091994008,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506,0.3421702577358506
"log_phi_('Water_node_48', 'Water', 'Water')",0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125083,1.1102230246251565e-16,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084
"delta_plus_('Gas_node_0', 'Gas', 'Gas')",-1.6001121139197494e-07,2.5505408599887573,3.8774072663727566e-07,0.15054085998878008,0.0,0.0,0.0,2.842170943040401e-14,0.05054085988874135,0.0,0.15054085998878008,0.0,0.3505408599887687,0.05054085998875735,0.0,0.0,0.0,0.0,0.0,6.149999979671179,0.0,0.0,0.0,12.300000207666216,0.0,0.0,0.45054085998876303,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,-2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,1.4505408087850071,0.0,0.0,1.0505408599887573,0.0,0.45054085998876303,2.842170943040401e-14,0.0,0.0,0.05054085998875735,0.2505408599887744,2.842170943040401e-14,0.0,2.1245162429295306e-07,0.0,0.0,0.0,0.2505408599887744,0.12689320569805318,0.4305654160294476,1.77212564556206,-1.6001121139197494e-07,12.300000207666216,0.0,0.0,0.0,0.0,0.05054085991374535
