,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,mean,std,min,max,median,mode,q1,q2,q3
"log_phi_('Water_node_48', 'Water', 'Water')",0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125083,1.1102230246251565e-16,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084,0.8307328435125084
"delta_plus_('Gas_node_0', 'Gas', 'Gas')",4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,0.0,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08,4.999998282073648e-08
"delta_plus_('Gas_node_1', 'Gas', 'Gas')",-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,0.0,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08,-4.000003173132427e-08
"delta_plus_('Gas_node_2', 'Gas', 'Gas')",9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,0.0,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09,9.999997274690031e-09
"delta_plus_('Power_node_0', 'Power', 'Power')",-9.99982319171977e-10,-9.99982319171977e-10,0.0,0.0,2.0000072709080996e-09,0.0,0.0,2.000017929049136e-09,-9.99982319171977e-10,-9.99982319171977e-10,0.0,-9.99982319171977e-10,-9.99982319171977e-10,0.0,-9.999929773130134e-10,-9.999929773130134e-10,0.0,0.0,-9.999929773130134e-10,2.000021481762815e-09,0.0,-9.999929773130134e-10,0.0,0.0,-9.99982319171977e-10,0.0,0.0,-9.999929773130134e-10,0.0,2.0000072709080996e-09,0.0,-9.99982319171977e-10,-9.999929773130134e-10,2.000017929049136e-09,0.0,-9.999929773130134e-10,0.0,-9.99982319171977e-10,0.0,-9.999929773130134e-10,-9.99982319171977e-10,-9.99982319171977e-10,-9.999929773130134e-10,-9.99982319171977e-10,0.0,-9.99982319171977e-10,-9.99982319171977e-10,2.0000108236217784e-09,0.0,-9.99982319171977e-10,0.0,-9.999929773130134e-10,0.0,0.0,0.0,0.0,-9.999929773130134e-10,-9.999929773130134e-10,0.0,0.0,-2.4999279683394583e-10,8.874105396258695e-10,-9.999929773130134e-10,2.000021481762815e-09,0.0,0.0,-9.99982319171977e-10,0.0,0.0
"delta_plus_('Power_node_1', 'Power', 'Power')",2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-2.666647465806212e-09,4.4221698951704235e-09,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14,2.1316282072803006e-14,-9.999986616548995e-09,2.1316282072803006e-14,2.1316282072803006e-14
"delta_plus_('Power_node_2', 'Power', 'Power')",-7.000004131896276e-09,-7.000004131896276e-09,2.000014376335457e-09,-8.000000661922968e-09,0.0,-8.000000661922968e-09,-7.999986451068253e-09,0.0,-7.000004131896276e-09,-7.000004131896276e-09,2.000014376335457e-09,-7.000011237323633e-09,-7.000004131896276e-09,2.000014376335457e-09,-7.000011237323633e-09,-7.000004131896276e-09,-7.99999355649561e-09,-8.000000661922968e-09,-7.000011237323633e-09,-7.105427357601002e-15,-8.000000661922968e-09,-7.000004131896276e-09,-7.99999355649561e-09,2.0000072709080996e-09,-7.000004131896276e-09,-7.999986451068253e-09,-7.999986451068253e-09,-7.000004131896276e-09,2.000000165480742e-09,0.0,-8.000000661922968e-09,-6.999997026468918e-09,-7.000004131896276e-09,0.0,2.000000165480742e-09,-7.000011237323633e-09,-7.999986451068253e-09,-7.000004131896276e-09,-7.999986451068253e-09,-7.000004131896276e-09,-7.000004131896276e-09,-6.999997026468918e-09,-7.000011237323633e-09,-7.000004131896276e-09,1.9999930600533844e-09,-6.999997026468918e-09,-7.000004131896276e-09,-7.105427357601002e-15,-7.999986451068253e-09,-7.000004131896276e-09,2.0000072709080996e-09,-7.000004131896276e-09,2.000014376335457e-09,-7.999979345640895e-09,-7.999986451068253e-09,2.000014376335457e-09,-7.000004131896276e-09,-7.000004131896276e-09,-8.000000661922968e-09,-8.000000661922968e-09,-5.083332273632853e-09,3.874239882038259e-09,-8.000000661922968e-09,2.000014376335457e-09,-7.000004131896276e-09,-7.000004131896276e-09,-7.999986451068253e-09,-7.000004131896276e-09,-7.105427357601002e-15
"delta_plus_('Power_node_3', 'Power', 'Power')",-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,7.000000579182597e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,7.000004131896276e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,-7.105427357601002e-15,7.000004131896276e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,6.999997026468918e-09,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,6.999993473755239e-09,-7.105427357601002e-15,-7.105427357601002e-15,7.000004131896276e-09,-7.105427357601002e-15,7.000004131896276e-09,6.999997026468918e-09,6.999997026468918e-09,-7.105427357601002e-15,1.7499940459705006e-09,3.0310909075259494e-09,-7.105427357601002e-15,7.000004131896276e-09,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,1.7499930393682916e-09
"delta_plus_('Power_node_4', 'Power', 'Power')",1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,0.0,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08,1.0000011485544746e-08
"delta_plus_('Power_node_5', 'Power', 'Power')",-9.999988392905834e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.999997274690031e-09,-1.000000082740371e-08,-9.999988392905834e-09,-9.999997274690031e-09,-1.000000082740371e-08,-9.99999905104687e-09,-1.000000082740371e-08,-1.0000011485544746e-08,-1.0000011485544746e-08,-1.000000082740371e-08,-9.999997274690031e-09,-1.000000082740371e-08,-9.99999905104687e-09,-9.99999905104687e-09,-9.999997274690031e-09,-9.99999905104687e-09,-9.99999905104687e-09,-1.000000082740371e-08,-1.000000082740371e-08,-9.999997274690031e-09,-9.99999905104687e-09,-9.999988392905834e-09,-9.999997274690031e-09,-1.0000015038258425e-08,-1.000000082740371e-08,-1.000000082740371e-08,-9.999997274690031e-09,-9.999984840192155e-09,-1.000000082740371e-08,-1.000000082740371e-08,-9.999997274690031e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.999997274690031e-09,-9.999997274690031e-09,-9.99999905104687e-09,-9.999986616548995e-09,-9.999988392905834e-09,-9.99999905104687e-09,-9.999997274690031e-09,-1.000000082740371e-08,-9.999988392905834e-09,-9.99999905104687e-09,-9.99999905104687e-09,-1.000000082740371e-08,-9.999984840192155e-09,-9.999997274690031e-09,-9.999997274690031e-09,-1.000000082740371e-08,-9.999997274690031e-09,-9.99999905104687e-09,-9.999988392905834e-09,-9.999984840192155e-09,-9.999997274690031e-09,-9.99999905104687e-09,-1.000000082740371e-08,-9.99999905104687e-09,-9.999997748385188e-09,5.7912744401841106e-15,-1.0000015038258425e-08,-9.999984840192155e-09,-9.99999905104687e-09,-1.000000082740371e-08,-1.000000082740371e-08,-9.99999905104687e-09,-9.999997274690031e-09
"delta_plus_('Power_node_6', 'Power', 'Power')",7.000009905056004e-09,7.000006352342325e-09,7.000006352342325e-09,7.000006352342325e-09,7.000006352342325e-09,7.000013457769683e-09,5.773159728050814e-15,7.000006352342325e-09,7.000009905056004e-09,5.773159728050814e-15,7.000009905056004e-09,7.000009905056004e-09,7.000009905056004e-09,7.000009905056004e-09,5.773159728050814e-15,7.000006352342325e-09,7.000013457769683e-09,7.000009905056004e-09,7.000006352342325e-09,7.000009905056004e-09,5.773159728050814e-15,7.000006352342325e-09,7.000006352342325e-09,7.000006352342325e-09,5.773159728050814e-15,7.000006352342325e-09,7.000009905056004e-09,7.000006352342325e-09,7.000009905056004e-09,5.773159728050814e-15,7.000009905056004e-09,5.773159728050814e-15,7.000006352342325e-09,7.000013457769683e-09,5.773159728050814e-15,7.000009905056004e-09,7.000006352342325e-09,7.000006352342325e-09,7.000009905056004e-09,6.999995694201289e-09,7.0000170104833614e-09,7.000009905056004e-09,7.000009905056004e-09,7.000013457769683e-09,7.000006352342325e-09,7.000009905056004e-09,7.000006352342325e-09,5.773159728050814e-15,6.99999214148761e-09,5.773159728050814e-15,7.000009905056004e-09,5.773159728050814e-15,7.000009905056004e-09,7.000006352342325e-09,5.773159728050814e-15,7.000009905056004e-09,5.773159728050814e-15,5.773159728050814e-15,5.773159728050814e-15,7.0000170104833614e-09,5.250007747055937e-09,3.0310900528772276e-09,5.773159728050814e-15,7.0000170104833614e-09,7.000006352342325e-09,7.000009905056004e-09,5.249995549405639e-09,7.000006352342325e-09,7.000009905056004e-09
"delta_plus_('Power_node_7', 'Power', 'Power')",0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-8.289665250534502e-16,1.5026294330825275e-15,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0
"delta_plus_('Power_node_8', 'Power', 'Power')",-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.7763568394002505e-15,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,1.7763568394002505e-15,0.0,-9.177843670234628e-16,1.2346070513772296e-15,-1.7763568394002505e-15,1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,-1.7763568394002505e-15,0.0
"delta_plus_('Water_node_0', 'Water', 'Water')",-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-4.973799150320701e-14,-6.394884621840902e-14,-7.105427357601002e-15,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-7.105427357601002e-15,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-4.973799150320701e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-3.552713678800501e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-3.552713678800501e-14,-3.552713678800501e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-4.973799150320701e-14,-6.394884621840902e-14,-2.1316282072803006e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-2.1316282072803006e-14,-4.973799150320701e-14,-2.1316282072803006e-14,-2.1316282072803006e-14,-4.973799150320701e-14,-6.394884621840902e-14,-7.105427357601002e-15,-6.394884621840902e-14,-6.394884621840902e-14,-7.105427357601002e-15,-6.394884621840902e-14,-6.394884621840902e-14,-5.4711790653527716e-14,1.756348964123088e-14,-6.394884621840902e-14,-7.105427357601002e-15,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-6.394884621840902e-14,-4.973799150320701e-14
"delta_plus_('Water_node_1', 'Water', 'Water')",-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,0.0,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08,-1.0000009709187907e-08
"delta_plus_('Water_node_2', 'Water', 'Water')",8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,0.0,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15,8.881784197001252e-15
"delta_plus_('Water_node_3', 'Water', 'Water')",6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,0.0,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14,6.394884621840902e-14
